"DAX" "SMI" "CAC" "FTSE"
"693" -0.0271614911952576 -0.0230886147943869 -0.0195957215268109 -0.0225143410070099
"694" -0.00364097626286751 -0.00988509501460332 -0.00422027717800886 0.00418404263021785
"695" 0.0133588357086149 -0.0141300159257925 0.0176245800713225 0.0141923614379931
"696" -0.0221331779723238 -0.0142271735128192 -0.0248814066049332 -0.0174281162682977
"697" -0.0188970487337119 -0.0281006399166235 -0.0177462025802346 -0.00690324431332791
"698" 0.0126800184814207 0.0125273089659354 0 -0.00049271703642083
"699" 0.0156801822752009 0.0218051895113386 0.0157286861913723 0.00965598735523361
"700" 0.0263078029563495 0.0185001559091955 0.0187337811744336 0.00847527058583582
"701" -0.00312383550682453 -0.00560033072867411 -0.00157789181352699 -0.0126327722945228
"702" -0.00351598578767344 -0.0152409692167915 -0.00756327058151716 -0.0054368827388697
"703" 0.00306421894814625 0.000944105530202717 -0.00688824200223483 -0.00395025665673695
"704" -0.0107042475793181 -0.0103991943341945 -0.00440408088665831 -0.0130724884413258
"705" 0.0316136916517667 0.0136443077076573 0.0182237389564517 0.0129178644093507
"706" 0.00437412013533524 0.0126009906346982 0.0194484726154227 0.0104603464249021
"707" -0.00496893146166458 -0.00683468314677766 -0.00702037896241557 -0.00752657040652528
"708" -0.00353928696661919 0.000207799405055975 0.00227146295192345 0.00393931509948166
"709" -0.00932847791085384 -0.0154246497538137 -0.0118593500205899 -0.0116161830138714
"710" -0.00460789306840647 -0.0138817343011316 -0.00840872947346515 -0.00626550887759368
"711" 0.00521974384261622 0.00724821080549767 -0.000908389034622534 0.00109383556495735
"712" 0.00987774777151302 0.0113699589795526 -0.000227226250153959 -0.0145358713408081
"713" -0.00863651440496499 -0.00217246660305735 -0.0218718514751374 -0.010705853408386
"714" -0.000167896352379796 -0.00668710477684514 -0.00746063331841083 0.00233573945921925
"715" 0.011002680736585 0.0107478819035842 0.00369064444514806 0.000159782695874021
"716" -0.00226299819012879 -0.0123028723215226 -0.00988784737746242 -0.00195109531101071
"717" -0.00508963566190969 -0.0045729355288509 -0.0187774395024287 -0.00997466360742577
"718" -0.00417257143642711 -0.00702407822578558 -0.000960199795316108 -0.00194212529485503
"719" 0 0 0 0
"720" 0 0 0 0
"721" 0.0158384040365683 0.00446261964076238 0.00879925336953384 0.00960894763178948
"722" 0.00357636133761841 0.00812421319921282 0.0131963603563694 0.00489781218221344
"723" 0.00805937635813113 0.010788880107274 -0.00404916038902407 -0.000798658296585409
"724" 0.000276910856901858 0.00435973695107367 -0.00226714625731174 -0.00262408547643538
"725" 0.00978772636942945 0.00368222182822097 0.0143191573611648 0.00912257929386229
"726" -0.00615866546559546 0.00131674713227914 0.00153706450998198 0.00307521840195968
"727" 0.00180734644961955 -0.00350360257797278 0.00176703138282264 -0.00421894708172657
"728" -0.00768113840584717 -0.0118853428320404 -0.00619831880750512 -0.00449224172417985
"729" 0.00620387644728838 0.0102159514242754 0.00953783953637241 0.0116191783381762
"730" 0.0029117753271946 -0.00132358082715357 0.000231497558734529 -0.00954577929557067
"731" -0.0110964681083879 -0.0112159880346513 -0.011219595822781 -0.00325556445976607
"732" 9.11581183774719e-05 -0.00650661795511609 -0.0157126879056968 -0.00954024870793667
"733" 0.000145835707219691 -0.0132494840408085 -0.00510168698957518 0.000935559387538903
"734" 0.0107512808869905 0.00226232253775167 0.0204397729055008 0.0104252816753219
"735" -0.0042694465561806 -0.0087906319580857 -0.00889103822390619 -0.0088464950796045
"736" 0.0146877724714321 0.00458509386769119 0.00687514480546596 0.00616235862227556
"737" 0.00694481198836502 0.00542435097428223 0.00766681330121269 0.00787217425688195
"738" -0.00852545877507201 -0.00805730771708088 0.00139612829825645 -0.00640139767764537
"739" 0.00654297230142695 -0.0118434865439877 0.0072747812895929 -0.00147077657923653
"740" 0.00628870264674861 0.0105063222168874 0.00928272829879906 0
"741" -0.00221268830216001 -0.00336889706610475 -0.00329882091511517 -0.00812816708955922
"742" -0.00881974648449414 -0.0184203688606894 -0.0173128427384771 -0.00956169670378371
"743" 0.00353101579574288 -0.00868634586747608 0.00975798830529402 0.0114953099391785
"744" -0.00724018570945214 -0.0153282736671357 -0.00203666058180346 0
"745" -0.00663925966307113 -0.0275977521774197 -0.00874912505760267 -0.00264354259497393
"746" 0.0101209130083548 0.0228922182975968 0.0118949455645597 0.0123515790465077
"747" 0.00297592749519743 0.00152033476642817 0.00538960698420114 -0.00185102497480116
"748" 0 0 0 0.00232918121349017
"749" 0.00413287014403202 0.017207721694971 0.00472077325597641 -0.00594535873046774
"750" 0.00690024789425476 0.0112479608938147 0.000365731008922743 -0.00115480862259412
"751" -0.00213606125609792 0.00665921042185306 0.00337668584587559 0.00253241788783115
"752" -0.00614730659160306 0.00493810100515234 -0.00511510066677038 -0.00224359068471927
"753" -0.0037422265894756 -0.00541491151868783 -0.00855295598799775 0.00201945799723069
"754" -0.00304141370204638 0.00252816842546101 -0.00462878071406651 0.00143997720918881
"755" 0 0 0 -0.00606188812023748
"756" -0.0230234837548822 -0.0150057196542554 -0.0103062446051493 -0.0062283380042724
"757" -0.0233274633229461 -0.00704556417695681 -0.0231890325225224 -0.0223911937411359
"758" 0.0039406525982499 0.00600490400721985 0.00359169986001507 -0.000331103903428829
"759" -0.0155915622077212 0.00840574462923092 -0.0198915456333508 -0.0178083923147139
"760" 0.00799521531578667 0.0113662586143782 0.000877364064859407 0
"761" 0.00355276790935101 -0.00731826604032953 -0.0110720315878611 0.00138119242426001
"762" -0.0111599479563812 0.00315342003761134 -0.0250412126812365 -0.0130796117828964
"763" 0.00312245609574109 -0.00205226003792763 0.0138950343222143 0.0165410438344244
"764" 0.0180649953350571 0.00091670798271967 0.016942441762454 0.00568696544917129
"765" 0.00217931037769469 0.0192390412639463 -0.00220647813170436 0.00386203702828225
"766" -0.0148021858051354 -0.00118715725787185 -0.00664879693283584 -0.0015297133108339
"767" 0.00567390014892611 0.00824495637135122 0.0113500788533231 0.0110542247596183
"768" -0.00598354560735336 -0.00856897127887166 -0.00903029301007265 -0.00306571748740982
"769" 0.00582028068166119 -0.00483668150973385 -0.00380331890141353 0.0088746309517766
"770" -0.0279866894019281 -0.00711695088230959 -0.0215094326914713 -0.0130432335608234
"771" 0.00192673669551589 -0.00153167310495882 0.00720460581656427 0.00769501311852415
"772" -0.00731924500662373 -0.0140397028465348 -0.0129346993327731 0.00203766462196066
"773" -0.0125811634006314 -0.013113964854223 -0.0120742283401807 -0.00516797015844267
"774" -0.00759486770715858 -0.0147333706630402 -0.00350624263506741 -0.00237898674896624
"775" -0.0225880760486085 -0.0319402320336947 -0.0171924005403729 -0.0172843809132413
"776" -0.0148804571520094 -0.000314391262512591 -0.00643156837706822 -0.0104546483670746
"777" 0.0241555809561754 0.020039971020323 0.0137614441265632 0.00684678809344552
"778" 0.0136672550589513 0.0118720757161895 0.0114109121970074 -0.00609881947325473
"779" -0.0135974296225139 -0.0190247671941358 -0.0166410496422328 -0.0226165336802679
"780" -0.00229182110274974 -0.00614955427251584 0.00240926110358404 0.00806721245161191
"781" 0.0108236011513725 0.0166483383707355 0.00740087810218046 0.00313312587380089
"782" 0.00993931473229919 0.01023769351214 0.005437469703169 0.0127407663366367
"783" -0.0106318526640616 -0.00854967039973766 -0.0231444648975289 -0.00924053970960051
"784" 0.00976977097741829 -0.00765727042125324 -0.0101464388760154 0.00587473511438852
"785" 0.0102428992328045 0.0181812751247087 -0.00358375393588656 0.011512282626244
"786" -0.0132119861261207 -0.0101790779969602 0.00667577047333168 -0.00181959143104452
"787" -0.00162814813252306 -0.00414699361740038 0.00546754022825617 -0.00619113231503458
"788" 0.0087099214249083 -0.00323737130936141 0.0166941774055338 0.00598875096041248
"789" -0.000619976441227512 -0.0117264681471534 0 -0.000674900477800894
"790" 0.0105070077602542 0.00085890533897413 0.0149850372881278 0.00719790534934496
"791" -0.0101457149138283 -0.0214977216938523 -0.00395694136376547 -0.00669168729354887
"792" 0.00130737465631542 -0.0134472673608706 0.0165959843459435 0.0138714279417147
"793" 0.00944218021480043 0.0215087847200507 0 0.0148953329464403
"794" 0.015730096156512 -0.00531409880007009 0 0.00796712893162299
"795" 0.00635945751848783 -0.00806455983673052 0.0252532358600535 0.00233887840508416
"796" 0.0060751525496795 0.0107251391883692 0.0133420333976595 0.0030129775113716
"797" -0.0041827186506993 0.0160116719566513 -0.00419922492057168 -0.00457162180665314
"798" 0.00272146166291243 0.00665152111007952 0.00492984524970427 0.00580012318966022
"799" 0.0100492543905915 0.00764689162459949 -0.00605588879479663 0.00631262362298658
"800" -0.0018730610912673 0.000769171640106314 0.00897304372230336 -0.00276491945690524
"801" 0.00887289252751752 0.00122944536771035 0.0082193568180694 0.00356724302888452
"802" -0.0127419296753291 -0.0231109658809082 -0.0102118249781437 -0.0112590914365092
"803" -0.000847765299424943 0.00564242710096009 -0.0011194666667628 0.00440258391347113
"804" 0.00843154463908954 0.0078617981019457 0.0104641977999342 -0.0043052587337484
"805" 0.00431649676051545 0 -0.00260580179297937 0.00478965316945459
"806" 0.0147552807556424 0.0192741895397415 0.022739109112013 0.019217525342572
"807" -0.00127723841962096 -0.00342831358182189 -0.00103964850345409 0.000918026623931999
"808" -0.00648887563316748 -0.00206264397040661 -0.00878552486956096 -0.0031374314664681
"809" 0.00556642532070463 -0.00555972368252201 0.00504330691194434 0.00538146281318388
"810" -0.00296948604547784 0.00640057375499636 -0.00037974083144883 0.0013881442112965
"811" -0.0100210837501714 -0.0123007509084157 -0.0152126929183904 -0.00104092746564816
"812" 0.00275013057338829 0.00227935735843423 -0.0049774186410897 -0.00050508240230267
"813" -0.00471915042949599 -0.00100382233053783 -0.0123322954089041 -0.00913538041367198
"814" -0.0105221189664712 -0.0032112692753908 -0.0157693769265905 0.00130562871823209
"815" 0.000281156868640056 -0.00384384391275039 0 -3.18243297028452e-05
"816" 0.00854217590339368 0.00701648450634003 0.00268696982082539 0.00162175089205267
"817" 0.00644101494946337 0.00408635880886137 0.0111677792595319 0.013570013838639
"818" -0.00700327086505832 -0.00640681465921418 -0.0121123715393667 -0.00241648346810508
"819" -0.00353877182915765 -0.010000667040832 -0.00458647795374933 0.00276121920024356
"820" -0.0143147837699197 -0.00966722662121513 -0.0144444998636863 -0.00631809353359978
"821" 0.00372170777805776 -0.000592498980460175 0.0140946660311872 0.00119752945106641
"822" 0.00551452541388243 0.00402208744109039 0.00284509413507481 0.00943536301012189
"823" 0.00956507528184768 0.00392758055649976 0.0100179373822081 0.00900711123992805
"824" 0.0170812106850581 0.0117685092946849 0.0177056371361852 0.00950878796902736
"825" 0.0114110581640234 0.0206659324415894 0.00608991732306622 0
"826" -0.00447808525713817 0.000189720921094976 -0.00720558283618452 -0.00475847828675046
"827" 0.000575583927640581 0.00374908132311225 0.00421359141392499 0.000523004518989982
"828" -0.0097021615310135 -0.00652258664387018 -0.0166670524852116 -0.0107611044940551
"829" 0.00529299732701849 0.0164519596328235 -0.00715116602624599 0.00192570565162637
"830" -0.0108809624476175 0.000935191314768546 -0.0110487362949793 0.00581666811236896
"831" -0.00717047537806435 -0.00829755647659214 -0.018537288649311 -0.0111992980555753
"832" 0.00444316745527864 0.00380064052296804 0.0013755510740666 -0.000468069844565339
"833" 0.00479546593183002 0.000600758475621058 0.00972750602835079 -0.00748762094068727
"834" -0.0103931082640963 -0.00829223401377804 -0.0175987452364469 -0.0128813516608011
"835" 0.000106694128908807 0.000340580124765664 0.0091940580222064 -0.00335030067211709
"836" 0.000621383014503594 0.0059602575631376 0.00132107127591755 -0.00236792533285118
"837" -0.0182353976597834 -0.00796756787412115 -0.00841348052496503 -0.0134169593141407
"838" 0.00526895672918818 -0.00345594024539798 0.0124168304380471 0.0106258569423686
"839" -0.0150991439149338 -0.00967151406157002 -0.0270141238044835 -0.0154103214711934
"840" 0.00147689402738505 0.00436949717818093 -0.000883690765758854 0.00455715120890923
"841" -0.0199059389095681 -0.00833386162585432 -0.00187392694470915 -0.0136683836147784
"842" 0.00388724582629014 0.000385579337724838 -0.0115814212084057 -0.00743546989030351
"843" 0.00272465252931331 0.00342512216930575 0.00115893180542547 0.00212061046997785
"844" 0.0117599325606352 0.00237912621813407 0.0146338976083349 0.00231428013497888
"845" -0.0190130776773265 -0.0088543849194348 -0.0128980143708321 -0.00942276381301252
"846" -0.0004568962244588 -0.00197402862578043 -0.0007360673308147 0.00289599589914721
"847" 0.00652737189453358 0.00348095497496951 0.00194414584526106 0.00998817670045472
"848" -0.0265674732381623 -0.0124321725547954 -0.0152335538689507 -0.0153206339287329
"849" -0.00685851214500671 -0.00926878051868122 0.00165091237070444 0.0112315927819582
"850" 0 -0.0138662107664817 -0.014201358683879 -0.0142436432519499
"851" -0.00683044622848978 0.00915976137413894 0.0124971456708891 0.00611500076007776
"852" -0.0214383229589497 -0.0168306357520411 -0.0228593704944463 -0.0152736223057609
"853" 0.00967312432701252 0.00177233591869979 0.00527590900444496 0.00946023518090581
"854" 0.00621850913888508 0.00485778902573641 0.00702743580745688 0.0047801398035328
"855" 0.0352177232051166 0.0223758419660914 0.0223196204294754 0.011142546057706
"856" 0.0189306641855069 0.0065579124867903 0.0108454682112038 0.0133328756718864
"857" -0.00722531560115191 -0.00292232669153699 -0.000469104280057568 0.00890910565944808
"858" 0.0169351247387476 0.0118698057697803 0.0193619389768482 0.0132643236572772
"859" 0.00494015105873371 -0.00308964058391001 -0.0116238514961595 -0.0112666428795106
"860" -0.0108873669815626 -0.00375903870334561 -0.0138565534237985 0.0043360327454498
"861" -0.0124846765604579 -0.0129346677413134 -0.0040998743368343 -0.0112482049690462
"862" -0.00661252385214458 -0.00500760070927356 -0.0118150199543692 -0.00797257765811428
"863" -0.00379621760502942 0.000434722476069884 -0.00475466344350333 0.000783801477096239
"864" -0.0155240217057054 -0.00885014209893713 -0.0136408638916541 -0.00997383596095959
"865" 0.00299066383866673 0.00659543890289617 -0.000271466190553321 -0.00122073952374009
"866" -0.013333564050899 -0.0121517860182796 -0.00938359313007272 -0.00935330201914022
"867" 0.00679102802141985 -0.00703959141128509 0.00388413738132368 -0.000333288897899233
"868" 0.00838496223002414 -0.00753680783066512 0.0144191570198399 0.00985164282623952
"869" 0.0188164124883431 0.0128914112800975 0.0252949348956214 0.0177320051496674
"870" -0.00158974839852053 0.0064038641902201 0 0.00440044714482167
"871" 0.0022288126752761 -0.00103784138327268 0 -0.000355199642076733
"872" -0.0127958025454339 -0.00155878446399327 -0.0169876812908775 -0.004856264400129
"873" 0.0104651210625412 0.0138240065930699 0.0198172786514827 0.00746887414011542
"874" 0.00388306756009565 0.00244296587080222 0.010721451717312 -0.00219284189772594
"875" -0.0126877299252457 0.00662890501303252 -0.0133411744772204 -0.0103190713502508
"876" 0.00637128160819923 -0.00548827282187094 0.00804686126987142 -0.00065257115341129
"877" 0.0165997725529615 0.0181139674120451 0.0115901333631686 0.0116170953111994
"878" 0.00346637347488025 0.00473706379648343 0.00231225856432053 0.00125743596391238
"879" -0.0116835912471972 -0.00188443474667039 0 -0.00893296550955212
"880" 0.00834156554449965 -0.00265962729289783 -0.00375370025534204 0.00628729061019852
"881" 0.0100732428525925 0.0003858918007292 0.00687958355596379 0.0128719256800768
"882" 0 0.00672911235063287 -0.0022024748319909 0.00353396633255747
"883" -0.00964292761614017 -0.00326277087334093 -0.011708104963534 -0.00605676062592211
"884" -0.00117663391088 0.00215078624985377 -0.000518941371272276 0.00111847898533959
"885" 0.00368789052407936 0.000191809725341011 0.000674571283655474 -0.00319897905562631
"886" -0.0114664041732204 -0.0135940920971631 -0.00854349851778839 -0.0136460333251957
"887" -0.0161624001833339 -0.0100432661925978 -0.00962026081621507 -0.0167702335183364
"888" 0.00914411422661191 0.00879822673521444 0.0217365786685772 0.00300127202084005
"889" -0.00122476965828572 0.00151718532924928 0.00577231927966885 -0.00102140006573477
"890" -0.00265394875636856 0.00267862502208625 0.00333479004888237 0.00447325023121259
"891" -0.00713474323792139 0.00205263331882615 -0.00637141195561869 0.00458400986062305
"892" 0.0101825315705331 0.00393853316288273 0.0183360176823979 0.00660971067348635
"893" -0.00562568818714088 -0.00731017198775569 -0.00604078082536059 -0.0136581113520448
"894" -0.00154601882102011 0.000582128666870692 0.00947634223010573 -0.00736353605370169
"895" 0.0121082644566428 0.0129133528080139 -0.00454959838445493 0.0053546766404243
"896" -0.0098536374833678 -0.00842296474179672 -0.00238415412093635 -0.00575246230549668
"897" -0.00144217984776675 -0.00185564672260782 0.000406215096476406 -0.00119430727794536
"898" -0.00107198197196654 0.0019328906589973 -0.00800228536970422 0.000431442185143566
"899" -0.00868663911247338 -0.00514976066947742 -0.00878934495890185 -0.0121848914556384
"900" -0.0102040941704337 -0.0051373974593777 -0.00917984819516352 -0.0114514737984031
"901" 0.00770119920217821 0.00124785541071513 -0.00114690868582865 0.00101871040084314
"902" 0.0107437604724516 0.00598362122550566 0.00680999694703191 0.0115405363838367
"903" 0.00649059582705661 0.00641003082945748 0.000466164253644219 -0.0024185433354419
"904" 0.00759921506319224 0.00257558717734524 -0.00357949179951556 0.0134292981985808
"905" -0.00160039101096753 -0.00153686586518571 0.00202476511818592 0.0068783339968579
"906" 0.00654490791108103 0.00536872862181445 -0.00176495062427195 0.00778009669148648
"907" 0.00734737455126776 0.00815118400538832 0.00838167158560339 0.00401403818725976
"908" 0.00321601134788121 0.00518361326411577 0.00575393316236654 0.00691325516712783
"909" -0.000604297189850508 0.000452761855002715 -0.0011276269775069 -0.00268821719432438
"910" 0 0 0.00852807415451477 0
"911" 0.0046489072865484 0.00845154809976079 -0.0054045917512932 0
"912" -0.00638293466515605 -0.00649194542263598 -0.0145221152448949 0.00401346991353826
"913" -0.0108629502398643 -0.0103690616831466 -0.0175828705578667 -0.00980304536323577
"914" 0.0109440020057646 0 -0.00688671472110811 -3.26205737987716e-05
"915" -0.00877253213686629 0 0 0
"916" -0.00495166279782281 -0.00629640896434604 0.00249528944742667 6.52400835303618e-05
"917" 0.00192186102970546 0.00766491826330634 0.0083956455870243 -0.00460988507019879
"918" -0.0103968582416571 -0.00735872160611268 -0.0160605577608601 -0.00634463575747601
"919" 0.00328007963818268 0.00351453927870065 0.00793000243862281 0.0107261619117135
"920" -0.00232998857723105 -0.00190854321617065 -0.0118382441560498 -0.00300614525169774
"921" 0.00421335628373994 -0.00647797270806766 -0.00268571896946462 0.00150420223908282
"922" -0.000155195158222472 -0.00130834666756524 -0.00544725344465168 -0.00360077641989016
"923" -0.00100935603895352 0.0013468015503788 -0.00270768063186698 -0.00532668211102627
"924" 0.00216304384717979 -0.000115369085058942 0.00535411354472715 0.004965890333165
"925" 0.0116127198775117 -0.00331291955226615 0.0100891700509005 0.00927353584633902
"926" -0.00329045490233563 -0.00340136382349018 -0.00852620657015104 -0.0074053872277068
"927" 0.00203023340618381 0.00417279022909968 0.00182933441739203 0.000294652067151833
"928" -0.00289060563030324 0.000732304285872176 -0.0125495237090506 -0.00864639232317433
"929" -0.0139163501526234 -0.00808499404174972 -0.0130398516549115 -0.0108557792796135
"930" -0.0186181676985391 -0.0193343146924582 -0.0225881721070153 -0.0140168006364422
"931" 0.00724630091854081 0.00375487091628612 0.00416549997186651 0.00499730915726047
"932" -0.000345283431798928 -0.0036756755412547 0.0124488726342729 0.00443608739304726
"933" 0.00679492063125603 0.0114957370060564 0.0131174720388918 0.00838138306514867
"934" -0.00502537071454185 -0.000900706919971724 -0.00670258525071915 0.00494237675770397
"935" -0.00191263084402394 -0.00479127492397282 -0.000385940735321067 -0.00874035573671819
"936" -0.000918178516931037 -0.00129995488161247 -0.00858421907970645 -0.00143632592542906
"937" 0.0111094245676498 0.00937684646704677 0.016493740705852 0.00855403042441574
"938" -0.00439561147303811 0.00113181785913837 -0.0064217131136484 0.00575018107852542
"939" 0.0191823975295742 0.00997466110975503 0.0143777247820226 0.00820429910412868
"940" 0.00343020547629012 0.0122823375608983 0.0159917259077472 0.000751425293047056
"941" 0.0037959974640756 0.00251457441905593 -0.00090848369641864 0.00348835667607585
"942" -0.00250192079877029 -0.00404164198312082 -0.0104803044551329 -6.50914535150973e-05
"943" 0.0142765135296736 0.00742252613192841 0.0126166009309149 0.00858791634755838
"944" 0.00459796916866145 -0.000569011642156841 -0.00267108444510286 0.00351109252773372
"945" -0.0040503809035789 0.000227643511245854 -0.0103778320829263 -0.00930389525104856
"946" 0.00441223236515422 0.00242497845418219 0.00323782053949606 -0.00318575134528246
"947" 0.00335849389987819 -0.00242497845418213 0.00311995949695396 0.00117145566746689
"948" -0.0110323540129384 -0.00570669229899155 -0.0145529902133359 -0.00777019906810321
"949" 0.00341735239872515 -0.0076599378747548 -0.00683529660585748 -0.00226404047294814
"950" -0.00820136926848399 -0.0014620448143199 -0.0112010440818762 -0.00844499312023851
"951" -7.61216042994589e-05 0.00476301123241784 0.00188480570238883 0.00158887818927968
"952" -0.00264883149005691 0.000153268449989776 -0.000664819969084931 -0.00129077116665157
"953" 0.014294415368831 0.00843178532769054 0.0124471508437657 0.0098208013157437
"954" -0.00417057034366775 -0.00334893946212341 -0.0117269491561719 -0.0038114059610926
"955" -0.00546449447207874 -0.00604115930737879 -0.00194018742089791 -0.00409039000131773
"956" -0.00390114436575461 -0.0027266285446138 -0.0141378678499078 -0.00530276654373994
"957" 0.0138982511964344 0.00720364828655678 0.0175722034694209 0.0105446807967323
"958" -0.00498133621910977 -0.000763883621286755 -0.00055312795259466 -0.000986939580719295
"959" -0.01067740741558 -0.0117994335520139 -0.00677291213947831 -0.00432108600377952
"960" -0.011628065920174 -0.0129581360616676 -0.0122742188299437 -0.00769872725711936
"961" -0.0139571881466697 -0.00396366509943265 -0.0140267497516429 -0.00832933949688695
"962" -0.00583693656482074 -0.0107929648776975 0.00467850456842101 0.00505939997996655
"963" -0.019997779826242 -0.0218199242065168 -0.017050270965338 -0.00173942174647526
"964" 0.00982987117490855 0.00251562252278279 0.00922143587094605 0.0113849432115373
"965" -0.0174295585510947 -0.00707607669893783 -0.0122948819969655 -0.00308309680808567
"966" 0.0242015094682494 0.00529144836075254 0.027044159935931 0.0128003859131136
"967" -0.0135800499993767 0.0047384816199379 -0.0173342235148214 -0.00118079258012368
"968" 0.010435432251997 0.00672481242492453 0.0267863024381521 0.0153395722455583
"969" -0.0183353611286169 0.00232502309499349 0.00167850987766401 -0.00155254421973576
"970" 0.00275948526857578 0.00738010729762246 0.0126654287212787 0.0112337223853769
"971" -0.000423265499599743 -0.00418202342055177 0.0012136593314085 0.00345092367011274
"972" -0.00306898898705139 -0.00143787219724517 0.00231290372395689 0.00149807986963367
"973" -0.0219729525600679 -0.0085096648063035 -0.0123420776895719 -0.00105160857988774
"974" 0.000408168543105887 0.0183337469997064 0.0119569650393634 0.00540559044661439
"975" -0.00364842086697554 -0.00336987652145016 0.0102918738409257 -0.001142277062901
"976" -0.0089155184196645 -0.00897546763785561 0.000598916523497253 -0.00684923274576118
"977" 0.00373314970632084 -0.000240452051012227 0.00823942215495863 0.00446528984848051
"978" 0.0159802398188361 0.0151551199155856 0.0216807766027259 0.0107304978333464
"979" -0.018150558444909 -0.00959943904561484 -0.0178552378441981 -0.0121317273228307
"980" 0.010530924800371 0.000876494080017608 0.00241708188041167 0.00165578767331342
"981" 0.0157515870038537 0.00994599366519176 0.0100353142814508 0.0142155540197302
"982" 0.00350915863611277 3.94282898031753e-05 -0.00527199879117905 0.000658482691588716
"983" 0.00199032252702661 0.00777633327218672 0.00919461182514768 0.00334840950610313
"984" 0.00110739462625625 0.00125112421996973 0.00538174675181058 0.00311925141398867
"985" 0.00106073473395905 0.000742115061888272 -0.0103140046360074 -0.00208882244582579
"986" -0.000782814485174832 0.000741564735503591 -0.00618635645847291 -0.00415944056393459
"987" 0.00595416761300518 -0.000273144085202216 0.00138992858899762 0.00590562123837674
"988" -0.00407139842789675 -0.000819880187258927 0.00490275429169144 -0.000311594431212697
"989" 0 0 0 0
"990" 0 0 0 0
"991" -0.0144100055177601 -0.00516898202224222 -0.0135947287486817 -0.00446645441344518
"992" -0.00550982540492676 -0.0119672037814339 0.0102933412986119 -0.00766744792730326
"993" 0.00587300140861176 0.010828005418097 0.00377971649641972 0.00145000655843066
"994" 0.0164192142678947 0.00650345093354279 0.0243556023861423 0.00790641962600103
"995" -0.0044016840801877 -0.00234576696821923 -0.00514701284446019 0.00293328550830922
"996" 0.0143485281369819 0.00246291099693615 0.0141809642771032 0.00174340818107161
"997" 0.0103814276466448 0.00517964355374832 -0.00185175712602309 0.00350872105478005
"998" -0.00210720153376881 -0.00287859536697836 -0.00583483440957274 -0.00266923402529977
"999" -0.00311711696656214 0.0116960397631912 -0.00649437274150742 -0.000279750712857512
"1000" 0 0 0 0.00114958612029571
"1001" 0.00913577222390529 0.00927458455111362 0.00954512616118654 0.0085954213146767
"1002" 0.000746111175720397 -0.00106870239179239 0.0175030056846902 0.00442342676169974
"1003" -0.00188598679722337 0.00878282550063869 -0.0127130091449951 0.000520921122873848
"1004" -0.00637675172145206 0.00332565213356932 -0.00970680897070156 -0.00386740813526229
"1005" 0.00465464934742258 0.00312659173956601 0 0
"1006" 0.00980575370875846 -0.00120427532242259 0.0313092144982685 0.00291728929894171
"1007" 0.00668277874852286 0.00218168226463778 0.00401465887739636 0.00882273364551717
"1008" 0.0106004143803169 0.0147697746829735 0.00344974469060986 0.00841409322420549
"1009" 0.00763466362465842 0.0100199762664043 0.00681442115684336 -0.00229323295333488
"1010" -0.00495900310547793 0.00395083920405829 -0.0128718600186061 0.000120827669683104
"1011" 0.00826403773968598 0.00277089283310329 0.00490884576188043 -0.0029947840578392
"1012" -0.00970388835880746 -0.00247885807889224 0.00169745422685111 -0.00103058418990919
"1013" -0.00248754558760868 -0.00442616177564134 -0.00746029245517123 -0.0035241256548417
"1014" -0.00934383470548758 -0.00983668844903234 -0.0122874652933443 -0.00757625668291739
"1015" 0.0155964413838626 0.0184151053254409 0.00709762168427025 0.00718053654320845
"1016" -0.00637258700174596 -0.000290824489471571 -0.00719938214024497 0.00222009427744003
"1017" 0.0106602623588032 0.0101648580913911 -0.0023433530845642 0.010726636668838
"1018" 0 0 0 0.000270453010438034
"1019" -0.0192594390470222 -0.00969231123684809 -0.0214452261971746 -0.00515115684229578
"1020" 0.00171706245617573 0.00391716434288048 0.00452313022566617 0
"1021" 0.00587851511683194 0.00609901022647336 -0.000259396644861939 -0.000362483012577937
"1022" 0.00884396436475209 0.00251536299930992 0.0106831454974745 0.00286606625224835
"1023" 0.00914399892266251 0.00765081848605945 0.00654934801142242 0.00636638786922883
"1024" 0.00634062651668944 -0.000890773428340086 0.00534067035802896 0.00131626200648153
"1025" 0 0 0 0.00940259248076448
"1026" 0.0100073381925536 0.00156723095302252 -0.00274306785837099 0.00100642343397132
"1027" -0.00813355560263376 0.00351731483718693 0.00446633234970308 -0.00272560457886608
"1028" 0.000229297158421865 -0.00454998652158679 -0.0119719201615534 0.00296226296359403
"1029" -0.0141601708191682 -0.004105609022933 -0.0281708769666963 -0.0128304208550911
"1030" 0.00974281310862245 0.00250107319171207 0.00567705477609348 0.00206515794032131
"1031" -0.00166508349775087 -0.000499714459285172 0.00783171130869785 0.00101604766234348
"1032" 0.000277706522475189 -0.00100017868670006 -0.0152498697509461 -0.00245222767103386
"1033" 0.00279160444661973 0.000750227782897312 0.0141571156419469 0.00912050672647475
"1034" -0.00268807259871919 -0.00889596224691473 -0.00820769435000495 -0.00127662750211647
"1035" 0.0135868924730891 0.0098953912278781 0.0070094967124486 0.00450544675345228
"1036" -0.00641289056027364 0.000927147661179987 -0.0116923602330919 -0.00121328712079784
"1037" 0.0021095675744043 0.00398406901487451 0.00352734051796844 0.000325660575744908
"1038" 0 0.009363860578628 0.0117033728708279 0.00751983018948691
"1039" 0 -0.00197148453223641 -0.01575825085619 -0.0071942756340272
